timestamp,hostname,endpoint_id,os_type,pid,ppid,process_name,cmd,cpu_percent,memory,label
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,5366,1,MetricsExtension,/System/Library/ExtensionKit/Extensions/MetricsExtension.appex/Contents/MacOS/MetricsExtension,0.0,9666560,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,5370,1,RemoteManagementAgent,/System/Library/PrivateFrameworks/RemoteManagement.framework/RemoteManagementAgent,0.0,7290880,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,5372,1,SecuritySubscriber,/System/Library/PrivateFrameworks/RemoteManagement.framework/XPCServices/SecuritySubscriber.xpc/Contents/MacOS/SecuritySubscriber,0.0,5865472,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,5373,1,InteractiveLegacyProfilesSubscriber,/System/Library/PrivateFrameworks/RemoteManagement.framework/XPCServices/InteractiveLegacyProfilesSubscriber.xpc/Contents/MacOS/InteractiveLegacyProfilesSubscriber,0.0,5521408,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,5374,1,ScreenSharingSubscriber,/System/Library/PrivateFrameworks/RemoteManagement.framework/XPCServices/ScreenSharingSubscriber.xpc/Contents/MacOS/ScreenSharingSubscriber,0.0,8552448,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,5378,1,LegacyProfilesSubscriber,/System/Library/PrivateFrameworks/RemoteManagement.framework/XPCServices/LegacyProfilesSubscriber.xpc/Contents/MacOS/LegacyProfilesSubscriber,0.0,5521408,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,5379,1,PasscodeSettingsSubscriber,/System/Library/PrivateFrameworks/RemoteManagement.framework/XPCServices/PasscodeSettingsSubscriber.xpc/Contents/MacOS/PasscodeSettingsSubscriber,0.0,5521408,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,5380,1,AccountSubscriber,/System/Library/PrivateFrameworks/RemoteManagement.framework/XPCServices/AccountSubscriber.xpc/Contents/MacOS/AccountSubscriber,0.0,8994816,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,5381,1,SoftwareUpdateSubscriber,/System/Library/PrivateFrameworks/RemoteManagement.framework/XPCServices/SoftwareUpdateSubscriber.xpc/Contents/MacOS/SoftwareUpdateSubscriber,0.0,7503872,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,5382,1,ManagementTestSubscriber,/System/Library/PrivateFrameworks/RemoteManagement.framework/XPCServices/ManagementTestSubscriber.xpc/Contents/MacOS/ManagementTestSubscriber,0.0,5701632,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,5383,1,ManagedConfigurationFilesSubscriber,/System/Library/PrivateFrameworks/RemoteManagement.framework/XPCServices/ManagedConfigurationFilesSubscriber.xpc/Contents/MacOS/ManagedConfigurationFilesSubscriber,0.0,5996544,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,5384,1,ASConfigurationSubscriber,/System/Library/PrivateFrameworks/RemoteManagement.framework/XPCServices/ASConfigurationSubscriber.xpc/Contents/MacOS/ASConfigurationSubscriber,0.0,9043968,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,5395,1,com.apple.mlhost.TelemetryWorker,/System/Library/ExtensionKit/Extensions/com.apple.mlhost.TelemetryWorker.appex/Contents/MacOS/com.apple.mlhost.TelemetryWorker,0.0,11010048,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,5431,1,media-indexer,/System/Library/PrivateFrameworks/AssistantServices.framework/Versions/A/XPCServices/media-indexer.xpc/Contents/MacOS/media-indexer,0.0,20430848,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,5432,1,PodcastContentService,/System/Library/PrivateFrameworks/PodcastServices.framework/XPCServices/PodcastContentService.xpc/Contents/MacOS/PodcastContentService,0.0,9469952,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,5433,1,AMPArtworkAgent,/System/Library/PrivateFrameworks/AMPLibrary.framework/Versions/A/Support/AMPArtworkAgent --launchd,0.0,11468800,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,5457,1,com.apple.mlhost.CloudWorker,/System/Library/ExtensionKit/Extensions/com.apple.mlhost.CloudWorker.appex/Contents/MacOS/com.apple.mlhost.CloudWorker,0.0,8994816,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,5530,1,EscrowSecurityAlert,/System/Library/CoreServices/EscrowSecurityAlert.app/Contents/MacOS/EscrowSecurityAlert,0.0,11960320,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,5573,1,mapssyncd,/System/Library/PrivateFrameworks/MapsSync.framework/mapssyncd,0.0,16318464,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,6546,1,com.apple.WebKit.WebContent,/System/Library/Frameworks/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc/Contents/MacOS/com.apple.WebKit.WebContent,0.4,5172297728,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,7138,1,LinkedNotesUIService,/System/Library/PrivateFrameworks/PaperKit.framework/Contents/LinkedNotesUIService.app/Contents/MacOS/LinkedNotesUIService,0.0,22478848,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,7185,1,MessagesBlastDoorService,/System/Library/PrivateFrameworks/MessagesBlastDoorSupport.framework/Versions/A/XPCServices/MessagesBlastDoorService.xpc/Contents/MacOS/MessagesBlastDoorService,0.0,13090816,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,8234,1,PlugInLibraryService,/System/Library/Frameworks/NetFS.framework/Versions/A/XPCServices/PlugInLibraryService.xpc/Contents/MacOS/PlugInLibraryService,0.0,2195456,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,8852,1,ThumbnailExtension_macOS,"/System/Library/Frameworks/QuickLookThumbnailing.framework/Versions/A/PlugIns/ThumbnailExtension_macOS.appex/Contents/MacOS/ThumbnailExtension_macOS -AppleLanguages (""en-US"")",0.0,16908288,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,9085,1,MessagesBlastDoorService,/System/Library/PrivateFrameworks/MessagesBlastDoorSupport.framework/Versions/A/XPCServices/MessagesBlastDoorService.xpc/Contents/MacOS/MessagesBlastDoorService,0.0,13615104,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,10712,986,Code Helper (Plugin),/private/var/folders/1g/wqnrzxcn43z2sgcvgbtwy28r0000gn/T/AppTranslocation/8A9296ED-5E59-48DB-8C5E-73613FABA55F/d/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin) --ms-enable-electron-run-as-node /private/var/folders/1g/wqnrzxcn43z2sgcvgbtwy28r0000gn/T/AppTranslocation/8A9296ED-5E59-48DB-8C5E-73613FABA55F/d/Visual Studio Code.app/Contents/Resources/app/extensions/json-language-features/server/dist/node/jsonServerMain --node-ipc --clientProcessId=986,0.0,34717696,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,12733,1,remindd,/usr/libexec/remindd,0.0,28508160,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,12833,966,zsh,/bin/zsh -il,0.0,1441792,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,12963,966,zsh,/bin/zsh -il,0.0,2998272,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,13030,966,zsh,/bin/zsh -il,0.0,3915776,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,13388,1,OSDUIHelper,/System/Library/CoreServices/OSDUIHelper.app/Contents/MacOS/OSDUIHelper,0.0,21512192,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,14222,1,com.apple.WebKit.WebContent,/System/Library/Frameworks/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc/Contents/MacOS/com.apple.WebKit.WebContent,0.0,188760064,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,14299,12963,node,npm run dev   ,0.0,48201728,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,14315,14299,node,node /Users/jermainebaker/EDR-platform/dashboard/node_modules/.bin/vite,0.0,136380416,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,14316,14315,esbuild,/Users/jermainebaker/EDR-platform/dashboard/node_modules/@esbuild/darwin-arm64/bin/esbuild --service=0.25.2 --ping,0.1,21528576,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,14324,1,com.apple.WebKit.WebContent,/System/Library/Frameworks/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc/Contents/MacOS/com.apple.WebKit.WebContent,0.0,45137920,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,14600,1,IMTransferAgent,/System/Library/PrivateFrameworks/IMTransferServices.framework/IMTransferAgent.app/Contents/MacOS/IMTransferAgent,0.0,23150592,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,15060,13030,python3.11,/Users/jermainebaker/anaconda3/envs/edr-env/bin/python /Users/jermainebaker/anaconda3/envs/edr-env/bin/uvicorn backend.main:app --host 0.0.0.0 --port 8000 --reload,0.1,30769152,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,15061,15060,python3.11,/Users/jermainebaker/anaconda3/envs/edr-env/bin/python -c from multiprocessing.resource_tracker import main;main(4),0.0,12910592,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,15062,15060,python3.11,"/Users/jermainebaker/anaconda3/envs/edr-env/bin/python -c from multiprocessing.spawn import spawn_main; spawn_main(tracker_fd=5, pipe_handle=7) --multiprocessing-fork",0.1,613040128,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,15114,1144,python3.11,python scripts/collect_benign_telemetry.py,0.8,18923520,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,15120,1,mdworker_shared,/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/mdworker_shared -s mdworker -c MDSImporterWorker -m com.apple.mdworker.shared,0.0,15433728,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,15122,1,Music,/System/Applications/Music.app/Contents/MacOS/Music,0.0,88178688,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,15123,1,VisualizerService,/System/Applications/Music.app/Contents/XPCServices/VisualizerService.xpc/Contents/MacOS/VisualizerService,0.0,23625728,0
1747105102,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,15124,1,VisualizerService_x86,/System/Applications/Music.app/Contents/XPCServices/VisualizerService_x86.xpc/Contents/MacOS/VisualizerService_x86,0.0,8810496,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,155,1,loginwindow,/System/Library/CoreServices/loginwindow.app/Contents/MacOS/loginwindow console,0.1,41992192,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,416,1,distnoted,/usr/sbin/distnoted agent,0.2,5144576,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,417,1,cfprefsd,/usr/sbin/cfprefsd agent,0.5,8519680,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,421,1,UserEventAgent,/usr/libexec/UserEventAgent (Aqua),0.0,21118976,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,425,1,knowledge-agent,/usr/libexec/knowledge-agent,0.0,37224448,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,426,1,CoreServicesUIAgent,/System/Library/CoreServices/CoreServicesUIAgent.app/Contents/MacOS/CoreServicesUIAgent,0.0,22282240,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,427,1,com.apple.sbd,/System/Library/PrivateFrameworks/CloudServices.framework/Helpers/com.apple.sbd,0.0,13860864,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,428,1,universalaccessd,/usr/sbin/universalaccessd launchd -s,0.0,19300352,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,429,1,ContinuityCaptureAgent,/usr/libexec/ContinuityCaptureAgent server,0.0,17547264,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,430,1,lsd,/usr/libexec/lsd,0.1,19365888,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,431,1,WindowManager,/System/Library/CoreServices/WindowManager.app/Contents/MacOS/WindowManager,0.5,33734656,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,432,1,BackgroundTaskManagementAgent,/System/Library/PrivateFrameworks/BackgroundTaskManagement.framework/Support/BackgroundTaskManagementAgent.app/Contents/MacOS/BackgroundTaskManagementAgent,0.0,17154048,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,435,1,csnameddatad,/System/Library/Frameworks/CoreServices.framework/Versions/A/Frameworks/CarbonCore.framework/Versions/A/XPCServices/csnameddatad.xpc/Contents/MacOS/csnameddatad,0.0,3424256,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,436,1,containermanagerd,/usr/libexec/containermanagerd --runmode=agent --user-container-mode=current --bundle-container-mode=proxy --system-container-mode=none,0.0,11632640,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,437,1,ControlCenter,/System/Library/CoreServices/ControlCenter.app/Contents/MacOS/ControlCenter,0.5,59916288,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,438,1,ContextStoreAgent,/System/Library/PrivateFrameworks/CoreDuetContext.framework/Resources/ContextStoreAgent,0.0,31637504,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,439,1,secd,/usr/libexec/secd,1.0,30507008,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,440,1,trustd,/usr/libexec/trustd --agent,3.8,19562496,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,441,1,gamecontrolleragentd,/usr/libexec/gamecontrolleragentd,0.0,7700480,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,442,1,CommCenter,/System/Library/Frameworks/CoreTelephony.framework/Support/CommCenter -L,0.0,23805952,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,443,1,APFSUserAgent,/System/Library/CoreServices/APFSUserAgent,0.0,5767168,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,444,1,lockoutagent,/System/Library/CoreServices/lockoutagent,0.0,11288576,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,446,1,nsurlsessiond,/usr/libexec/nsurlsessiond,0.0,18300928,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,447,1,usernoted,/usr/sbin/usernoted,0.2,27836416,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,449,1,rapportd,/usr/libexec/rapportd,0.1,24756224,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,450,1,secinitd,/usr/libexec/secinitd,0.0,11763712,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,451,1,assistantd,/System/Library/PrivateFrameworks/AssistantServices.framework/Versions/A/Support/assistantd,0.1,44007424,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,452,1,bird,/System/Library/PrivateFrameworks/CloudDocsDaemon.framework/Versions/A/Support/bird,0.0,20561920,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,453,1,dmd,/usr/libexec/dmd,0.0,14827520,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,454,1,ScreenTimeAgent,/System/Library/PrivateFrameworks/ScreenTimeCore.framework/Versions/A/ScreenTimeAgent,0.0,32145408,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,455,1,siriactionsd,/System/Library/PrivateFrameworks/VoiceShortcuts.framework/Versions/A/Support/siriactionsd,0.0,20807680,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,456,1,networkserviceproxy,/usr/libexec/networkserviceproxy,0.0,24035328,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,457,1,chronod,/System/Library/PrivateFrameworks/ChronoCore.framework/Support/chronod,0.0,51707904,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,458,1,corespotlightd,/System/Library/Frameworks/CoreServices.framework/Frameworks/Metadata.framework/Versions/A/Support/corespotlightd,1.5,325648384,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,459,1,swcd,/usr/libexec/swcd,0.0,13713408,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,460,1,linkd,/usr/libexec/linkd,0.0,11337728,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,461,1,mobiletimerd,/System/Library/PrivateFrameworks/MobileTimer.framework/Executables/mobiletimerd,0.0,10338304,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,462,1,siriknowledged,/usr/libexec/siriknowledged,0.0,26198016,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,463,1,pboard,/usr/libexec/pboard,0.0,10452992,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,464,1,usernotificationsd,/System/Library/PrivateFrameworks/UserNotificationsCore.framework/Support/usernotificationsd,0.0,16957440,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,466,1,Safari,/System/Volumes/Preboot/Cryptexes/App/System/Applications/Safari.app/Contents/MacOS/Safari,0.9,215040000,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,468,1,CoreLocationAgent,/System/Library/CoreServices/CoreLocationAgent.app/Contents/MacOS/CoreLocationAgent,0.0,18251776,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,469,1,callservicesd,/System/Library/PrivateFrameworks/TelephonyUtilities.framework/callservicesd,0.0,39485440,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,470,1,tccd,/System/Library/PrivateFrameworks/TCC.framework/Support/tccd,0.3,19709952,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,471,1,fileproviderd,/System/Library/PrivateFrameworks/FileProvider.framework/Support/fileproviderd,0.1,38780928,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,472,1,calaccessd,/System/Library/PrivateFrameworks/CalendarDaemon.framework/Support/calaccessd,0.0,26951680,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,473,1,syncdefaultsd,/System/Library/PrivateFrameworks/SyncedDefaults.framework/Support/syncdefaultsd,0.0,20561920,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,474,1,identityservicesd,/System/Library/PrivateFrameworks/IDS.framework/identityservicesd.app/Contents/MacOS/identityservicesd,0.0,47480832,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,475,1,com.apple.hiservices-xpcservice,/System/Library/Frameworks/ApplicationServices.framework/Versions/A/Frameworks/HIServices.framework/Versions/A/XPCServices/com.apple.hiservices-xpcservice.xpc/Contents/MacOS/com.apple.hiservices-xpcservice,0.0,7176192,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,476,1,accountsd,/System/Library/Frameworks/Accounts.framework/Versions/A/Support/accountsd,3.2,50200576,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,477,1,talagent,/System/Library/CoreServices/talagent,0.0,18595840,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,478,1,WiFiAgent,/System/Library/CoreServices/WiFiAgent.app/Contents/MacOS/WiFiAgent,0.1,23298048,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,479,1,diagnosticextensionsd,/usr/libexec/diagnosticextensionsd,0.0,11026432,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,480,1,ndoagent,/System/Library/PrivateFrameworks/NewDeviceOutreach.framework/ndoagent,0.0,15089664,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,481,1,UsageTrackingAgent,/System/Library/PrivateFrameworks/UsageTracking.framework/Versions/A/UsageTrackingAgent,0.0,18464768,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,482,1,triald,/usr/libexec/triald,0.0,13123584,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,483,1,iCloudNotificationAgent,/System/Library/PrivateFrameworks/iCloudNotification.framework/iCloudNotificationAgent,0.0,19955712,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,484,1,financed,/System/Library/Frameworks/FinanceKit.framework/financed,0.0,13680640,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,485,1,donotdisturbd,/System/Library/PrivateFrameworks/DoNotDisturbServer.framework/Support/donotdisturbd,0.0,22740992,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,486,1,pkd,/usr/libexec/pkd,0.1,20086784,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,487,1,Dock,/System/Library/CoreServices/Dock.app/Contents/MacOS/Dock,1.0,41730048,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,489,1,SystemUIServer,/System/Library/CoreServices/SystemUIServer.app/Contents/MacOS/SystemUIServer,0.0,25903104,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,490,1,Finder,/System/Library/CoreServices/Finder.app/Contents/MacOS/Finder,0.3,67780608,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,491,1,fontd,/System/Library/Frameworks/ApplicationServices.framework/Frameworks/ATS.framework/Support/fontd,0.0,11730944,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,494,1,appleaccountd,/usr/libexec/appleaccountd,0.0,16531456,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,495,1,transparencyd,/usr/libexec/transparencyd,0.0,31948800,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,496,1,WallpaperAgent,/System/Library/CoreServices/WallpaperAgent.app/Contents/MacOS/WallpaperAgent,0.0,27361280,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,497,1,cloudd,/System/Library/PrivateFrameworks/CloudKitDaemon.framework/Support/cloudd,0.0,35225600,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,498,1,familycircled,/System/Library/PrivateFrameworks/FamilyCircle.framework/Versions/A/Resources/familycircled,0.0,27164672,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,499,1,fontworker,/System/Library/Frameworks/ApplicationServices.framework/Versions/A/Frameworks/ATS.framework/Versions/A/Support/fontworker,0.0,7946240,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,500,1,QuickLookUIService,/System/Library/Frameworks/QuickLookUI.framework/Versions/A/XPCServices/QuickLookUIService.xpc/Contents/MacOS/QuickLookUIService,0.0,20660224,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,501,1,imklaunchagent,/System/Library/Frameworks/InputMethodKit.framework/Resources/imklaunchagent,0.0,11386880,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,502,1,ViewBridgeAuxiliary,/System/Library/PrivateFrameworks/ViewBridge.framework/Versions/A/XPCServices/ViewBridgeAuxiliary.xpc/Contents/MacOS/ViewBridgeAuxiliary,0.0,14483456,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,503,1,com.apple.Safari.History,/System/Cryptexes/App/usr/libexec/com.apple.Safari.History,0.0,28164096,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,506,1,ctkd,/System/Library/Frameworks/CryptoTokenKit.framework/ctkd -tw,0.0,9207808,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,507,1,extensionkitservice,/System/Library/Frameworks/ExtensionFoundation.framework/Versions/A/XPCServices/extensionkitservice.xpc/Contents/MacOS/extensionkitservice,0.0,6733824,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,510,1,sharedfilelistd,/System/Library/CoreServices/sharedfilelistd,0.1,14221312,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,512,1,AMPDeviceDiscoveryAgent,/System/Library/PrivateFrameworks/AMPDevices.framework/Versions/A/Support/AMPDeviceDiscoveryAgent --launchd,0.0,11108352,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,514,1,akd,/System/Library/PrivateFrameworks/AuthKit.framework/Versions/A/Support/akd,0.4,25378816,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,515,1,WallpaperVideoExtension,/System/Library/ExtensionKit/Extensions/WallpaperVideoExtension.appex/Contents/MacOS/WallpaperVideoExtension,0.0,20758528,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,516,1,coreauthd,/System/Library/Frameworks/LocalAuthentication.framework/Support/coreauthd,0.0,14286848,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,518,1,iconservicesagent,/System/Library/CoreServices/iconservicesagent,0.1,16220160,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,520,1,sharingd,/usr/libexec/sharingd,0.2,35454976,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,522,1,colorsync.useragent,/System/Library/Frameworks/ColorSync.framework/Support/colorsync.useragent,0.0,5341184,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,523,1,TrustedPeersHelper,/System/Library/Frameworks/Security.framework/Versions/A/XPCServices/TrustedPeersHelper.xpc/Contents/MacOS/TrustedPeersHelper,0.0,14958592,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,524,1,SafariBookmarksSyncAgent,/System/Cryptexes/App/System/Library/CoreServices/SafariSupport.bundle/Contents/MacOS/SafariBookmarksSyncAgent,0.0,23953408,0
1747105107,JermainacStudio.attlocal.net,JermainacStudio.attlocal.net,darwin,525,1,NotificationCenter,/System/Library/CoreServices/NotificationCenter.app/Contents/MacOS/NotificationCenter,0.0,64536576,0
